Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
NEO580	NEO580_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO580_unspecified_L1_R1.fastq.gz	NA	NA	ERR12056283.fastq.gz	NA	NA
NEO580	NEO580_NEO580_MA1895_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO580_NEO580_MA1895_L1_L1_R1.fastq.gz	NA	NA	ERR14988847.fastq.gz	NA	NA
NEO583	NEO583_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO583_unspecified_L1_R1.fastq.gz	NA	NA	ERR12056299.fastq.gz	NA	NA
NEO583	NEO583_NEO583_MA1703_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO583_NEO583_MA1703_L1_L1_R1.fastq.gz	NA	NA	ERR14988848.fastq.gz	NA	NA
NEO586	NEO586_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO586_unspecified_L1_R1.fastq.gz	NA	NA	ERR12056300.fastq.gz	NA	NA
NEO586	NEO586_NEO586_MA1965_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO586_NEO586_MA1965_L1_L1_R1.fastq.gz	NA	NA	ERR14988849.fastq.gz	NA	NA
NEO587	NEO587_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO587_unspecified_L1_R1.fastq.gz	NA	NA	ERR12057025.fastq.gz	NA	NA
NEO587	NEO587_NEO587_MA1705_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO587_NEO587_MA1705_L1_L1_R1.fastq.gz	NA	NA	ERR14988850.fastq.gz	NA	NA
NEO589	NEO589_NEO589_MA1707_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO589_NEO589_MA1707_L1_L1_R1.fastq.gz	NA	NA	ERR14988851.fastq.gz	NA	NA
NEO589	NEO589_ERS16204466	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO589_ERS16204466_L1_R1.fastq.gz	NA	NA	ERR12119468.fastq.gz	NA	NA
NEO589	NEO589_NEO589_MA1707_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO589_NEO589_MA1707_L2_L1_R1.fastq.gz	NA	NA	ERR14988852.fastq.gz	NA	NA
NEO590	NEO590_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO590_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058017.fastq.gz	NA	NA
NEO590	NEO590_NEO590_MA1708_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO590_NEO590_MA1708_L1_L1_R1.fastq.gz	NA	NA	ERR14988853.fastq.gz	NA	NA
NEO594	NEO594_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO594_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058018.fastq.gz	NA	NA
NEO594	NEO594_NEO594_MA1710_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO594_NEO594_MA1710_L1_L1_R1.fastq.gz	NA	NA	ERR14988854.fastq.gz	NA	NA
NEO595	NEO595_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO595_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058019.fastq.gz	NA	NA
NEO595	NEO595_NEO595_MA1711_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO595_NEO595_MA1711_L1_L1_R1.fastq.gz	NA	NA	ERR14988855.fastq.gz	NA	NA
NEO597	NEO597_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO597_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058020.fastq.gz	NA	NA
NEO597	NEO597_NEO597_MA1714_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO597_NEO597_MA1714_L1_L1_R1.fastq.gz	NA	NA	ERR14988856.fastq.gz	NA	NA
NEO598	NEO598_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO598_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058021.fastq.gz	NA	NA
NEO598	NEO598_NEO598_MA1715_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO598_NEO598_MA1715_L1_L1_R1.fastq.gz	NA	NA	ERR14988857.fastq.gz	NA	NA
NEO599	NEO599_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO599_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058022.fastq.gz	NA	NA
NEO599	NEO599_NEO599_MA1716_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO599_NEO599_MA1716_L1_L1_R1.fastq.gz	NA	NA	ERR14988858.fastq.gz	NA	NA
NEO60	NEO60_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO60_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058068.fastq.gz	NA	NA
NEO60	NEO60_NEO60_MA1296_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO60_NEO60_MA1296_L1_L1_R1.fastq.gz	NA	NA	ERR14988859.fastq.gz	NA	NA
NEO600	NEO600_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO600_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058023.fastq.gz	NA	NA
NEO600	NEO600_NEO600_MA1717_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO600_NEO600_MA1717_L1_L1_R1.fastq.gz	NA	NA	ERR14988860.fastq.gz	NA	NA
NEO601	NEO601_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO601_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058024.fastq.gz	NA	NA
NEO601	NEO601_NEO601_MA1718_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO601_NEO601_MA1718_L1_L1_R1.fastq.gz	NA	NA	ERR14988861.fastq.gz	NA	NA
NEO602	NEO602_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO602_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058025.fastq.gz	NA	NA
NEO602	NEO602_NEO602_MA1719_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO602_NEO602_MA1719_L1_L1_R1.fastq.gz	NA	NA	ERR14988862.fastq.gz	NA	NA
NEO603	NEO603_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO603_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058026.fastq.gz	NA	NA
NEO603	NEO603_NEO603_MA1720_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO603_NEO603_MA1720_L1_L1_R1.fastq.gz	NA	NA	ERR14988863.fastq.gz	NA	NA
NEO609	NEO609_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO609_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058027.fastq.gz	NA	NA
NEO609	NEO609_NEO609_MA1726_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO609_NEO609_MA1726_L1_L1_R1.fastq.gz	NA	NA	ERR14988864.fastq.gz	NA	NA
NEO61	NEO61_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO61_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058069.fastq.gz	NA	NA
NEO61	NEO61_NEO61_MA1297_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO61_NEO61_MA1297_L1_L1_R1.fastq.gz	NA	NA	ERR14988865.fastq.gz	NA	NA
NEO62	NEO62_ERS16204305	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO62_ERS16204305_L1_R1.fastq.gz	NA	NA	ERR12119470.fastq.gz	NA	NA
NEO62	NEO62_NEO62_MA1298_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO62_NEO62_MA1298_L1_L1_R1.fastq.gz	NA	NA	ERR14988866.fastq.gz	NA	NA
NEO624	NEO624_ERS16204478	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO624_ERS16204478_L1_R1.fastq.gz	NA	NA	ERR12119469.fastq.gz	NA	NA
NEO624	NEO624_NEO624_MA1979_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO624_NEO624_MA1979_L1_L1_R1.fastq.gz	NA	NA	ERR14988867.fastq.gz	NA	NA
NEO625	NEO625_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO625_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058090.fastq.gz	NA	NA
NEO625	NEO625_NEO625_MA1739_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO625_NEO625_MA1739_L1_L1_R1.fastq.gz	NA	NA	ERR14988868.fastq.gz	NA	NA
NEO626	NEO626_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO626_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058091.fastq.gz	NA	NA
NEO626	NEO626_NEO626_MA1740_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO626_NEO626_MA1740_L1_L1_R1.fastq.gz	NA	NA	ERR14988869.fastq.gz	NA	NA
NEO626	NEO626_NEO626_MA1740_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO626_NEO626_MA1740_L2_L1_R1.fastq.gz	NA	NA	ERR14988870.fastq.gz	NA	NA
NEO627	NEO627_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO627_unspecified_L1_R1.fastq.gz	NA	NA	ERR12058092.fastq.gz	NA	NA
NEO627	NEO627_NEO627_MA1741_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO627_NEO627_MA1741_L1_L1_R1.fastq.gz	NA	NA	ERR14988871.fastq.gz	NA	NA
NEO63	NEO63_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO63_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066557.fastq.gz	NA	NA
NEO63	NEO63_NEO63_MA1299_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO63_NEO63_MA1299_L1_L1_R1.fastq.gz	NA	NA	ERR14988872.fastq.gz	NA	NA
NEO63	NEO63_NEO63_MA1299_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO63_NEO63_MA1299_L2_L1_R1.fastq.gz	NA	NA	ERR14988873.fastq.gz	NA	NA
NEO630	NEO630_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO630_unspecified_L1_R1.fastq.gz	NA	NA	ERR12063327.fastq.gz	NA	NA
NEO630	NEO630_NEO630_MA1744_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO630_NEO630_MA1744_L1_L1_R1.fastq.gz	NA	NA	ERR14988874.fastq.gz	NA	NA
NEO631	NEO631_ERS16204483	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO631_ERS16204483_L1_R1.fastq.gz	NA	NA	ERR12119471.fastq.gz	NA	NA
NEO631	NEO631_NEO631_MA2067_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO631_NEO631_MA2067_L1_L1_R1.fastq.gz	NA	NA	ERR14988875.fastq.gz	NA	NA
NEO632	NEO632_ERS16204484	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO632_ERS16204484_L1_R1.fastq.gz	NA	NA	ERR12119472.fastq.gz	NA	NA
NEO632	NEO632_NEO632_MA2068_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO632_NEO632_MA2068_L1_L1_R1.fastq.gz	NA	NA	ERR14988876.fastq.gz	NA	NA
NEO64	NEO64_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO64_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066587.fastq.gz	NA	NA
NEO64	NEO64_NEO64_MA1300_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO64_NEO64_MA1300_L1_L1_R1.fastq.gz	NA	NA	ERR14988877.fastq.gz	NA	NA
NEO640	NEO640_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO640_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066560.fastq.gz	NA	NA
NEO640	NEO640_NEO640_MA1746_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO640_NEO640_MA1746_L1_L1_R1.fastq.gz	NA	NA	ERR14988878.fastq.gz	NA	NA
NEO641	NEO641_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO641_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066567.fastq.gz	NA	NA
NEO641	NEO641_NEO641_MA1747_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO641_NEO641_MA1747_L1_L1_R1.fastq.gz	NA	NA	ERR14988879.fastq.gz	NA	NA
NEO645	NEO645_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO645_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066577.fastq.gz	NA	NA
NEO645	NEO645_NEO645_MA1751_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO645_NEO645_MA1751_L1_L1_R1.fastq.gz	NA	NA	ERR14988880.fastq.gz	NA	NA
NEO646	NEO646_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO646_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066584.fastq.gz	NA	NA
NEO646	NEO646_NEO646_MA1980_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO646_NEO646_MA1980_L2_L1_R1.fastq.gz	NA	NA	ERR14988881.fastq.gz	NA	NA
NEO646	NEO646_NEO939_MA2830_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO646_NEO939_MA2830_L2_L1_R1.fastq.gz	NA	NA	ERR14989015.fastq.gz	NA	NA
NEO648	NEO648_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO648_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066585.fastq.gz	NA	NA
NEO648	NEO648_NEO648_MA1982_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO648_NEO648_MA1982_L1_L1_R1.fastq.gz	NA	NA	ERR14988882.fastq.gz	NA	NA
NEO649	NEO649_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO649_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066586.fastq.gz	NA	NA
NEO649	NEO649_NEO649_MA1983_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO649_NEO649_MA1983_L1_L1_R1.fastq.gz	NA	NA	ERR14988883.fastq.gz	NA	NA
NEO65	NEO65_ERS16204308	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO65_ERS16204308_L1_R1.fastq.gz	NA	NA	ERR12119473.fastq.gz	NA	NA
NEO65	NEO65_NEO65_MA1301_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO65_NEO65_MA1301_L1_L1_R1.fastq.gz	NA	NA	ERR14988884.fastq.gz	NA	NA
NEO650	NEO650_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO650_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066588.fastq.gz	NA	NA
NEO650	NEO650_NEO650_MA1984_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO650_NEO650_MA1984_L1_L1_R1.fastq.gz	NA	NA	ERR14988885.fastq.gz	NA	NA
NEO653	NEO653_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO653_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066589.fastq.gz	NA	NA
NEO653	NEO653_NEO653_MA1987_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO653_NEO653_MA1987_L1_L1_R1.fastq.gz	NA	NA	ERR14988886.fastq.gz	NA	NA
NEO655	NEO655_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO655_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066590.fastq.gz	NA	NA
NEO655	NEO655_NEO655_MA1989_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO655_NEO655_MA1989_L1_L1_R1.fastq.gz	NA	NA	ERR14988887.fastq.gz	NA	NA
NEO657	NEO657_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO657_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066591.fastq.gz	NA	NA
NEO657	NEO657_NEO657_MA1991_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO657_NEO657_MA1991_L2_L1_R1.fastq.gz	NA	NA	ERR14988889.fastq.gz	NA	NA
NEO657	NEO657_NEO657_MA1991_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO657_NEO657_MA1991_L1_L1_R1.fastq.gz	NA	NA	ERR14988888.fastq.gz	NA	NA
NEO658	NEO658_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO658_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066592.fastq.gz	NA	NA
NEO658	NEO658_NEO658_MA1992_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO658_NEO658_MA1992_L1_L1_R1.fastq.gz	NA	NA	ERR14988890.fastq.gz	NA	NA
NEO669	NEO669_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO669_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066594.fastq.gz	NA	NA
NEO669	NEO669_NEO669_MA2004_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO669_NEO669_MA2004_L1_L1_R1.fastq.gz	NA	NA	ERR14988891.fastq.gz	NA	NA
NEO67	NEO67_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO67_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066623.fastq.gz	NA	NA
NEO67	NEO67_NEO67_MA1303_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO67_NEO67_MA1303_L1_L1_R1.fastq.gz	NA	NA	ERR14988892.fastq.gz	NA	NA
NEO67	NEO67_NEO67_MA1303_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO67_NEO67_MA1303_L2_L1_R1.fastq.gz	NA	NA	ERR14988893.fastq.gz	NA	NA
NEO671	NEO671_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO671_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066618.fastq.gz	NA	NA
NEO671	NEO671_NEO671_MA2006_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO671_NEO671_MA2006_L1_L1_R1.fastq.gz	NA	NA	ERR14988894.fastq.gz	NA	NA
NEO672	NEO672_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO672_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066619.fastq.gz	NA	NA
NEO672	NEO672_NEO672_MA2007_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO672_NEO672_MA2007_L1_L1_R1.fastq.gz	NA	NA	ERR14988895.fastq.gz	NA	NA
NEO674	NEO674_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO674_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066620.fastq.gz	NA	NA
NEO674	NEO674_NEO674_MA2009_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO674_NEO674_MA2009_L1_L1_R1.fastq.gz	NA	NA	ERR14988896.fastq.gz	NA	NA
NEO677	NEO677_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO677_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066621.fastq.gz	NA	NA
NEO677	NEO677_NEO677_MA2012_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO677_NEO677_MA2012_L1_L1_R1.fastq.gz	NA	NA	ERR14988897.fastq.gz	NA	NA
NEO679	NEO679_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO679_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066622.fastq.gz	NA	NA
NEO679	NEO679_NEO679_MA2014_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO679_NEO679_MA2014_L1_L1_R1.fastq.gz	NA	NA	ERR14988898.fastq.gz	NA	NA
NEO68	NEO68_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO68_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066626.fastq.gz	NA	NA
NEO68	NEO68_NEO68_MA1304_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO68_NEO68_MA1304_L1_L1_R1.fastq.gz	NA	NA	ERR14988899.fastq.gz	NA	NA
NEO683	NEO683_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO683_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066624.fastq.gz	NA	NA
NEO683	NEO683_NEO683_MA2019_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO683_NEO683_MA2019_L1_L1_R1.fastq.gz	NA	NA	ERR14988900.fastq.gz	NA	NA
NEO687	NEO687_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO687_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066625.fastq.gz	NA	NA
NEO687	NEO687_NEO687_MA2023_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO687_NEO687_MA2023_L1_L1_R1.fastq.gz	NA	NA	ERR14988901.fastq.gz	NA	NA
NEO694	NEO694_NEO694_SM09	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO694_NEO694_SM09_L1_R1.fastq.gz	NA	NA	ERR14988902.fastq.gz	NA	NA
NEO694	NEO694_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO694_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066627.fastq.gz	NA	NA
NEO694	NEO694_NEO694_SM09_2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO694_NEO694_SM09_2_L1_R1.fastq.gz	NA	NA	ERR14988903.fastq.gz	NA	NA
NEO695	NEO695_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO695_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066628.fastq.gz	NA	NA
NEO695	NEO695_NEO695_MADA	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO695_NEO695_MADA_L1_R1.fastq.gz	NA	NA	ERR14988904.fastq.gz	NA	NA
NEO7	NEO7_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO7_unspecified_L1_R1.fastq.gz	NA	NA	ERR12071770.fastq.gz	NA	NA
NEO7	NEO7_NEO7_MA424_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO7_NEO7_MA424_L2_L1_R1.fastq.gz	NA	NA	ERR14988907.fastq.gz	NA	NA
NEO7	NEO7_NEO7_MA424_L1_CAP	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO7_NEO7_MA424_L1_CAP_L1_R1.fastq.gz	NA	NA	ERR14988906.fastq.gz	NA	NA
NEO7	NEO7_NEO7_MA437_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO7_NEO7_MA437_L1_L1_R1.fastq.gz	NA	NA	ERR14988908.fastq.gz	NA	NA
NEO7	NEO7_NEO7_MA424_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO7_NEO7_MA424_L1_L1_R1.fastq.gz	NA	NA	ERR14988905.fastq.gz	NA	NA
NEO70	NEO70_NEO107_MA1340_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO70_NEO107_MA1340_L1_L1_R1.fastq.gz	NA	NA	ERR14988634.fastq.gz	NA	NA
NEO70	NEO70_NEO70_MA1306_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO70_NEO70_MA1306_L1_L1_R1.fastq.gz	NA	NA	ERR14988909.fastq.gz	NA	NA
NEO70	NEO70_ERS16204311	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO70_ERS16204311_L1_R1.fastq.gz	NA	NA	ERR12119474.fastq.gz	NA	NA
NEO70	NEO70_NEO107_MA1340_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO70_NEO107_MA1340_L2_L1_R1.fastq.gz	NA	NA	ERR14988635.fastq.gz	NA	NA
NEO70	NEO70_NEO108_MA1341_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO70_NEO108_MA1341_L1_L1_R1.fastq.gz	NA	NA	ERR14988636.fastq.gz	NA	NA
NEO702	NEO702_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO702_unspecified_L1_R1.fastq.gz	NA	NA	ERR12066629.fastq.gz	NA	NA
NEO702	NEO702_NEO702_MA2030_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO702_NEO702_MA2030_L1_L1_R1.fastq.gz	NA	NA	ERR14988910.fastq.gz	NA	NA
NEO717	NEO717_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO717_unspecified_L1_R1.fastq.gz	NA	NA	ERR12068959.fastq.gz	NA	NA
NEO717	NEO717_NEO717_MA2082_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO717_NEO717_MA2082_L1_L1_R1.fastq.gz	NA	NA	ERR14988911.fastq.gz	NA	NA
NEO72	NEO72_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO72_unspecified_L1_R1.fastq.gz	NA	NA	ERR12068962.fastq.gz	NA	NA
